row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
97,140,5,4,4,4,0,-1.192355,1,0.000000
97,140,5,4,4,4,1,0.000000,0,0.000000
97,140,5,4,4,4,2,0.000000,0,0.000000
97,140,5,4,4,4,3,0.000000,0,0.000000
97,140,5,4,4,4,4,0.000000,0,0.000000
97,140,5,4,4,4,5,0.000000,0,0.000000
97,140,5,4,4,4,6,0.000000,0,0.000000
97,140,5,4,4,4,7,0.000000,0,0.000000
97,140,6,4,4,4,0,-0.531343,1,0.000000
97,140,6,4,4,4,1,0.000000,0,0.000000
97,140,6,4,4,4,2,0.000000,0,0.000000
97,140,6,4,4,4,3,0.000000,0,0.000000
97,140,6,4,4,4,4,0.000000,0,0.000000
97,140,6,4,4,4,5,0.000000,0,0.000000
97,140,6,4,4,4,6,0.000000,0,0.000000
97,140,6,4,4,4,7,0.000000,0,0.000000
97,141,0,4,4,4,0,-0.162638,1,0.000000
97,141,0,4,4,4,1,0.495687,1,0.000000
97,141,0,4,4,4,2,0.000000,0,0.000000
97,141,0,4,4,4,3,0.000000,0,0.000000
97,141,0,4,4,4,4,0.000000,0,0.000000
97,141,0,4,4,4,5,0.000000,0,0.000000
97,141,0,4,4,4,6,0.000000,0,0.000000
97,141,0,4,4,4,7,0.000000,0,0.000000
97,141,1,4,4,4,0,-1.144885,1,0.000000
97,141,1,4,4,4,1,1.472203,1,0.000000
97,141,1,4,4,4,2,0.000000,0,0.000000
97,141,1,4,4,4,3,0.000000,0,0.000000
97,141,1,4,4,4,4,0.000000,0,0.000000
97,141,1,4,4,4,5,0.000000,0,0.000000
97,141,1,4,4,4,6,0.000000,0,0.000000
97,141,1,4,4,4,7,0.000000,0,0.000000
97,141,2,4,4,4,0,-1.447302,1,0.000000
97,141,2,4,4,4,1,-0.251469,1,0.000000
97,141,2,4,4,4,2,7.251056,3,0.000000
97,141,2,4,4,4,3,0.000000,0,0.000000
97,141,2,4,4,4,4,0.000000,0,0.000000
97,141,2,4,4,4,5,-0.607514,1,0.000000
97,141,2,4,4,4,6,0.000000,0,0.000000
97,141,2,4,4,4,7,0.000000,0,0.000000
97,141,3,4,4,4,0,-1.447302,1,0.000000
97,141,3,4,4,4,1,-0.251469,1,0.000000
97,141,3,4,4,4,2,11.686729,40,0.000000
97,141,3,4,4,4,3,0.000000,0,0.000000
97,141,3,4,4,4,4,0.000000,0,0.000000
97,141,3,4,4,4,5,-0.972023,2,0.000000
97,141,3,4,4,4,6,-1.623072,1,0.000000
97,141,3,4,4,4,7,-2.655902,1,0.000000
97,141,5,4,4,4,0,0.511852,1,0.000000
97,141,5,4,4,4,1,0.000000,0,0.000000
97,141,5,4,4,4,2,0.000000,0,0.000000
97,141,5,4,4,4,3,0.000000,0,0.000000
97,141,5,4,4,4,4,0.000000,0,0.000000
97,141,5,4,4,4,5,0.000000,0,0.000000
97,141,5,4,4,4,6,0.000000,0,0.000000
97,141,5,4,4,4,7,0.000000,0,0.000000
97,141,6,4,4,4,0,-1.447302,1,0.000000
97,141,6,4,4,4,1,-0.251469,1,0.000000
97,141,6,4,4,4,2,0.000000,0,0.000000
97,141,6,4,4,4,3,0.000000,0,0.000000
97,141,6,4,4,4,4,0.000000,0,0.000000
97,141,6,4,4,4,5,0.000000,0,0.000000
97,141,6,4,4,4,6,0.000000,0,0.000000
97,141,6,4,4,4,7,0.000000,0,0.000000
97,141,7,4,4,4,0,0.511852,1,0.000000
97,141,7,4,4,4,1,0.000000,0,0.000000
97,141,7,4,4,4,2,0.000000,0,0.000000
97,141,7,4,4,4,3,0.000000,0,0.000000
97,141,7,4,4,4,4,0.000000,0,0.000000
97,141,7,4,4,4,5,0.000000,0,0.000000
97,141,7,4,4,4,6,0.000000,0,0.000000
97,141,7,4,4,4,7,0.000000,0,0.000000
97,142,0,4,4,4,0,0.000000,0,0.000000
97,142,0,4,4,4,1,0.020138,2,0.000000
97,142,0,4,4,4,2,0.000000,0,0.000000
97,142,0,4,4,4,3,3.691984,3,0.000000
97,142,0,4,4,4,4,0.000000,0,0.000000
97,142,0,4,4,4,5,0.000000,0,0.000000
97,142,0,4,4,4,6,0.000000,0,0.000000
97,142,0,4,4,4,7,0.000000,0,0.000000
97,142,1,4,4,4,0,-1.059515,1,0.000000
97,142,1,4,4,4,1,5.242518,1,0.000000
97,142,1,4,4,4,2,0.000000,0,0.000000
97,142,1,4,4,4,3,0.000000,0,0.000000
97,142,1,4,4,4,4,0.000000,0,0.000000
97,142,1,4,4,4,5,0.000000,0,0.000000
97,142,1,4,4,4,6,0.000000,0,0.000000
97,142,1,4,4,4,7,0.000000,0,0.000000
97,142,2,4,4,4,0,-1.462027,1,0.000000
97,142,2,4,4,4,1,5.512573,3,0.000000
97,142,2,4,4,4,2,11.865638,34,0.000000
97,142,2,4,4,4,3,0.000000,0,0.000000
97,142,2,4,4,4,4,0.644976,1,0.000000
97,142,2,4,4,4,5,-0.580427,1,0.000000
97,142,2,4,4,4,6,-2.576893,2,0.000000
97,142,2,4,4,4,7,-2.657860,1,0.000000
97,142,3,4,4,4,0,-1.769261,2,0.000000
97,142,3,4,4,4,1,13.350775,15,0.000000
97,142,3,4,4,4,2,0.000000,0,0.000000
97,142,3,4,4,4,3,0.000000,0,0.000000
97,142,3,4,4,4,4,0.644976,1,0.000000
97,142,3,4,4,4,5,0.000000,0,0.000000
97,142,3,4,4,4,6,0.000000,0,0.000000
97,142,3,4,4,4,7,0.000000,0,0.000000
97,142,4,4,4,4,0,-1.210457,1,0.000000
97,142,4,4,4,4,1,8.520648,3,0.000000
97,142,4,4,4,4,2,0.000000,0,0.000000
97,142,4,4,4,4,3,0.000000,0,0.000000
97,142,4,4,4,4,4,0.000000,0,0.000000
97,142,4,4,4,4,5,0.000000,0,0.000000
97,142,4,4,4,4,6,0.000000,0,0.000000
97,142,4,4,4,4,7,0.000000,0,0.000000
97,142,6,4,4,4,0,-1.059515,1,0.000000
97,142,6,4,4,4,1,0.000000,0,0.000000
97,142,6,4,4,4,2,0.000000,0,0.000000
97,142,6,4,4,4,3,0.000000,0,0.000000
97,142,6,4,4,4,4,0.000000,0,0.000000
97,142,6,4,4,4,5,0.000000,0,0.000000
97,142,6,4,4,4,6,0.000000,0,0.000000
97,142,6,4,4,4,7,0.000000,0,0.000000
97,143,0,4,4,4,0,-1.065386,1,0.000000
97,143,0,4,4,4,1,-0.308351,1,0.000000
97,143,0,4,4,4,2,4.589033,2,0.000000
97,143,0,4,4,4,3,0.000000,0,0.000000
97,143,0,4,4,4,4,0.000000,0,0.000000
97,143,0,4,4,4,5,0.000000,0,0.000000
97,143,0,4,4,4,6,-1.597502,1,0.000000
97,143,0,4,4,4,7,0.000000,0,0.000000
97,143,1,4,4,4,0,-0.804011,1,0.000000
97,143,1,4,4,4,1,4.623331,3,0.000000
97,143,1,4,4,4,2,0.000000,0,0.000000
97,143,1,4,4,4,3,0.000000,0,0.000000
97,143,1,4,4,4,4,0.000000,0,0.000000
97,143,1,4,4,4,5,0.000000,0,0.000000
97,143,1,4,4,4,6,0.000000,0,0.000000
97,143,1,4,4,4,7,0.000000,0,0.000000
97,143,2,4,4,4,0,-1.477005,1,0.000000
97,143,2,4,4,4,1,-0.308351,1,0.000000
97,143,2,4,4,4,2,0.783879,1,0.000000
97,143,2,4,4,4,3,0.000000,0,0.000000
97,143,2,4,4,4,4,11.979093,30,0.000000
97,143,2,4,4,4,5,-0.314160,1,0.000000
97,143,2,4,4,4,6,0.000000,0,0.000000
97,143,2,4,4,4,7,0.000000,0,0.000000
97,143,3,4,4,4,0,-0.972772,1,0.000000
97,143,3,4,4,4,1,0.303340,1,0.000000
97,143,3,4,4,4,2,8.461392,9,0.000000
97,143,3,4,4,4,3,1.859352,1,0.000000
97,143,3,4,4,4,4,0.000000,0,0.000000
97,143,3,4,4,4,5,-0.884042,2,0.000000
97,143,3,4,4,4,6,0.000000,0,0.000000
97,143,3,4,4,4,7,0.000000,0,0.000000
97,143,4,4,4,4,0,-1.219743,1,0.000000
97,143,4,4,4,4,1,-0.308351,1,0.000000
97,143,4,4,4,4,2,1.254207,2,0.000000
97,143,4,4,4,4,3,0.000000,0,0.000000
97,143,4,4,4,4,4,0.000000,0,0.000000
97,143,4,4,4,4,5,0.000000,0,0.000000
97,143,4,4,4,4,6,0.000000,0,0.000000
97,143,4,4,4,4,7,0.000000,0,0.000000
97,143,6,4,4,4,0,3.747031,3,0.000000
97,143,6,4,4,4,1,0.000000,0,0.000000
97,143,6,4,4,4,2,0.000000,0,0.000000
97,143,6,4,4,4,3,0.000000,0,0.000000
97,143,6,4,4,4,4,0.000000,0,0.000000
97,143,6,4,4,4,5,0.000000,0,0.000000
97,143,6,4,4,4,6,0.000000,0,0.000000
97,143,6,4,4,4,7,0.000000,0,0.000000
97,143,7,4,4,4,0,-0.747727,1,0.000000
97,143,7,4,4,4,1,0.000000,0,0.000000
97,143,7,4,4,4,2,0.000000,0,0.000000
97,143,7,4,4,4,3,0.000000,0,0.000000
97,143,7,4,4,4,4,0.000000,0,0.000000
97,143,7,4,4,4,5,0.000000,0,0.000000
97,143,7,4,4,4,6,0.000000,0,0.000000
97,143,7,4,4,4,7,0.000000,0,0.000000
97,144,0,4,4,4,0,-1.492230,1,0.000000
97,144,0,4,4,4,1,-0.338036,1,0.000000
97,144,0,4,4,4,2,8.428589,4,0.000000
97,144,0,4,4,4,3,0.000000,0,0.000000
97,144,0,4,4,4,4,0.000000,0,0.000000
97,144,0,4,4,4,5,0.000000,0,0.000000
97,144,0,4,4,4,6,-0.949112,1,0.000000
97,144,0,4,4,4,7,-2.660884,1,0.000000
97,144,1,4,4,4,0,0.000000,0,0.000000
97,144,1,4,4,4,1,0.000000,0,0.000000
97,144,1,4,4,4,2,0.000000,0,0.000000
97,144,1,4,4,4,3,0.000000,0,0.000000
97,144,1,4,4,4,4,1.323926,3,0.000000
97,144,1,4,4,4,5,0.000000,0,0.000000
97,144,1,4,4,4,6,-1.583879,1,0.000000
97,144,1,4,4,4,7,-1.953748,1,0.000000
97,144,2,4,4,4,0,-1.492230,1,0.000000
97,144,2,4,4,4,1,-0.338036,1,0.000000
97,144,2,4,4,4,2,9.562155,11,0.000000
97,144,2,4,4,4,3,0.000000,0,0.000000
97,144,2,4,4,4,4,0.000000,0,0.000000
97,144,2,4,4,4,5,0.000000,0,0.000000
97,144,2,4,4,4,6,-1.552272,1,0.000000
97,144,2,4,4,4,7,0.000000,0,0.000000
97,144,3,4,4,4,0,-0.947542,1,0.000000
97,144,3,4,4,4,1,-0.338036,1,0.000000
97,144,3,4,4,4,2,0.000000,0,0.000000
97,144,3,4,4,4,3,0.000000,0,0.000000
97,144,3,4,4,4,4,0.000000,0,0.000000
97,144,3,4,4,4,5,0.000000,0,0.000000
97,144,3,4,4,4,6,0.000000,0,0.000000
97,144,3,4,4,4,7,0.000000,0,0.000000
97,144,4,4,4,4,0,-0.620729,1,0.000000
97,144,4,4,4,4,1,0.000000,0,0.000000
97,144,4,4,4,4,2,0.000000,0,0.000000
97,144,4,4,4,4,3,0.000000,0,0.000000
97,144,4,4,4,4,4,0.000000,0,0.000000
97,144,4,4,4,4,5,0.000000,0,0.000000
97,144,4,4,4,4,6,0.000000,0,0.000000
97,144,4,4,4,4,7,0.000000,0,0.000000
97,144,5,4,4,4,0,-1.492230,1,0.000000
97,144,5,4,4,4,1,0.000000,0,0.000000
97,144,5,4,4,4,2,0.000000,0,0.000000
97,144,5,4,4,4,3,0.000000,0,0.000000
97,144,5,4,4,4,4,0.000000,0,0.000000
97,144,5,4,4,4,5,0.000000,0,0.000000
97,144,5,4,4,4,6,0.000000,0,0.000000
97,144,5,4,4,4,7,0.000000,0,0.000000
97,145,0,4,4,4,0,-0.422438,1,0.000000
97,145,0,4,4,4,1,-0.368579,1,0.000000
97,145,0,4,4,4,2,3.008747,3,0.000000
97,145,0,4,4,4,3,0.000000,0,0.000000
97,145,0,4,4,4,4,0.000000,0,0.000000
97,145,0,4,4,4,5,0.000000,0,0.000000
97,145,0,4,4,4,6,0.000000,0,0.000000
97,145,0,4,4,4,7,0.000000,0,0.000000
97,145,1,4,4,4,0,-1.226833,1,0.000000
97,145,1,4,4,4,1,1.108066,2,0.000000
97,145,1,4,4,4,2,0.000000,0,0.000000
97,145,1,4,4,4,3,0.000000,0,0.000000
97,145,1,4,4,4,4,0.000000,0,0.000000
97,145,1,4,4,4,5,0.000000,0,0.000000
97,145,1,4,4,4,6,0.000000,0,0.000000
97,145,1,4,4,4,7,0.000000,0,0.000000
97,145,2,4,4,4,0,-0.777828,1,0.000000
97,145,2,4,4,4,1,-0.368579,1,0.000000
97,145,2,4,4,4,2,0.000000,0,0.000000
97,145,2,4,4,4,3,11.679437,12,0.000000
97,145,2,4,4,4,4,0.691117,1,0.000000
97,145,2,4,4,4,5,0.000000,0,0.000000
97,145,2,4,4,4,6,0.000000,0,0.000000
97,145,2,4,4,4,7,0.000000,0,0.000000
97,145,4,4,4,4,0,-1.507699,1,0.000000
97,145,4,4,4,4,1,1.329213,1,0.000000
97,145,4,4,4,4,2,0.000000,0,0.000000
97,145,4,4,4,4,3,0.000000,0,0.000000
97,145,4,4,4,4,4,0.000000,0,0.000000
97,145,4,4,4,4,5,0.000000,0,0.000000
97,145,4,4,4,4,6,0.000000,0,0.000000
97,145,4,4,4,4,7,0.000000,0,0.000000
97,145,6,4,4,4,0,1.518567,1,0.000000
97,145,6,4,4,4,1,0.000000,0,0.000000
97,145,6,4,4,4,2,0.000000,0,0.000000
97,145,6,4,4,4,3,0.000000,0,0.000000
97,145,6,4,4,4,4,0.000000,0,0.000000
97,145,6,4,4,4,5,0.000000,0,0.000000
97,145,6,4,4,4,6,0.000000,0,0.000000
97,145,6,4,4,4,7,0.000000,0,0.000000
97,145,7,4,4,4,0,-0.133286,1,0.000000
97,145,7,4,4,4,1,0.000000,0,0.000000
97,145,7,4,4,4,2,0.000000,0,0.000000
97,145,7,4,4,4,3,0.000000,0,0.000000
97,145,7,4,4,4,4,0.000000,0,0.000000
97,145,7,4,4,4,5,0.000000,0,0.000000
97,145,7,4,4,4,6,0.000000,0,0.000000
97,145,7,4,4,4,7,0.000000,0,0.000000
97,146,0,4,4,4,0,-1.523404,1,0.000000
97,146,0,4,4,4,1,-0.400000,1,0.000000
97,146,0,4,4,4,2,1.182941,2,0.000000
97,146,0,4,4,4,3,0.000000,0,0.000000
97,146,0,4,4,4,4,0.000000,0,0.000000
97,146,0,4,4,4,5,0.000000,0,0.000000
97,146,0,4,4,4,6,0.000000,0,0.000000
97,146,0,4,4,4,7,0.000000,0,0.000000
97,146,1,4,4,4,0,-1.523404,1,0.000000
97,146,1,4,4,4,1,-0.400000,1,0.000000
97,146,1,4,4,4,2,0.000000,0,0.000000
97,146,1,4,4,4,3,0.000000,0,0.000000
97,146,1,4,4,4,4,0.000000,0,0.000000
97,146,1,4,4,4,5,0.000000,0,0.000000
97,146,1,4,4,4,6,0.000000,0,0.000000
97,146,1,4,4,4,7,0.000000,0,0.000000
97,146,2,4,4,4,0,3.132220,2,0.000000
97,146,2,4,4,4,1,0.000000,0,0.000000
97,146,2,4,4,4,2,0.000000,0,0.000000
97,146,2,4,4,4,3,0.000000,0,0.000000
97,146,2,4,4,4,4,0.000000,0,0.000000
97,146,2,4,4,4,5,0.000000,0,0.000000
97,146,2,4,4,4,6,-1.554825,1,0.000000
97,146,2,4,4,4,7,0.000000,0,0.000000
97,146,4,4,4,4,0,0.278925,1,0.000000
97,146,4,4,4,4,1,0.000000,0,0.000000
97,146,4,4,4,4,2,0.000000,0,0.000000
97,146,4,4,4,4,3,0.000000,0,0.000000
97,146,4,4,4,4,4,0.000000,0,0.000000
97,146,4,4,4,4,5,0.000000,0,0.000000
97,146,4,4,4,4,6,0.000000,0,0.000000
97,146,4,4,4,4,7,0.000000,0,0.000000
97,146,5,4,4,4,0,-1.523404,1,0.000000
97,146,5,4,4,4,1,-0.400000,1,0.000000
97,146,5,4,4,4,2,0.000000,0,0.000000
97,146,5,4,4,4,3,0.000000,0,0.000000
97,146,5,4,4,4,4,0.000000,0,0.000000
97,146,5,4,4,4,5,0.000000,0,0.000000
97,146,5,4,4,4,6,0.000000,0,0.000000
97,146,5,4,4,4,7,0.000000,0,0.000000
97,147,0,4,4,4,0,-0.823568,1,0.000000
97,147,0,4,4,4,1,0.820388,2,0.000000
97,147,0,4,4,4,2,0.000000,0,0.000000
97,147,0,4,4,4,3,0.000000,0,0.000000
97,147,0,4,4,4,4,0.000000,0,0.000000
97,147,0,4,4,4,5,0.000000,0,0.000000
97,147,0,4,4,4,6,0.000000,0,0.000000
97,147,0,4,4,4,7,0.000000,0,0.000000
97,147,1,4,4,4,0,-1.089820,1,0.000000
97,147,1,4,4,4,1,-0.432318,1,0.000000
97,147,1,4,4,4,2,1.157077,2,0.000000
97,147,1,4,4,4,3,0.000000,0,0.000000
97,147,1,4,4,4,4,0.000000,0,0.000000
97,147,1,4,4,4,5,0.000000,0,0.000000
97,147,1,4,4,4,6,0.000000,0,0.000000
97,147,1,4,4,4,7,0.000000,0,0.000000
97,147,2,4,4,3,0,-0.724501,1,0.000000
97,147,2,4,4,3,1,0.275163,1,0.000000
97,147,2,4,4,3,2,0.000000,0,0.000000
97,147,2,4,4,3,3,0.000000,0,0.000000
97,147,2,4,4,3,4,0.000000,0,0.000000
97,147,2,4,4,3,5,0.000000,0,0.000000
97,147,2,4,4,3,6,0.000000,0,0.000000
97,147,2,4,4,3,7,0.000000,0,0.000000
97,147,4,4,3,4,0,-1.258389,1,0.000000
97,147,4,4,3,4,1,-0.432318,1,0.000000
97,147,4,4,3,4,2,0.723173,1,0.000000
97,147,4,4,3,4,3,0.000000,0,0.000000
97,147,4,4,3,4,4,1.417419,3,0.000000
97,147,4,4,3,4,5,0.000000,0,0.000000
97,147,4,4,3,4,6,0.000000,0,0.000000
97,147,4,4,3,4,7,0.000000,0,0.000000
97,147,5,4,4,4,0,-1.539338,1,0.000000
97,147,5,4,4,4,1,-0.095004,1,0.000000
97,147,5,4,4,4,2,0.000000,0,0.000000
97,147,5,4,4,4,3,0.000000,0,0.000000
97,147,5,4,4,4,4,0.000000,0,0.000000
97,147,5,4,4,4,5,0.000000,0,0.000000
97,147,5,4,4,4,6,0.000000,0,0.000000
97,147,5,4,4,4,7,0.000000,0,0.000000
97,147,6,4,4,4,0,-0.988679,1,0.000000
97,147,6,4,4,4,1,0.000000,0,0.000000
97,147,6,4,4,4,2,0.000000,0,0.000000
97,147,6,4,4,4,3,0.000000,0,0.000000
97,147,6,4,4,4,4,0.000000,0,0.000000
97,147,6,4,4,4,5,0.000000,0,0.000000
97,147,6,4,4,4,6,0.000000,0,0.000000
97,147,6,4,4,4,7,0.000000,0,0.000000
97,148,0,4,4,4,0,-0.848010,1,0.000000
97,148,0,4,4,4,1,0.126409,1,0.000000
97,148,0,4,4,4,2,0.000000,0,0.000000
97,148,0,4,4,4,3,0.000000,0,0.000000
97,148,0,4,4,4,4,0.000000,0,0.000000
97,148,0,4,4,4,5,0.000000,0,0.000000
97,148,0,4,4,4,6,-1.523173,1,0.000000
97,148,0,4,4,4,7,0.000000,0,0.000000
97,148,1,4,4,4,0,-1.267041,1,0.000000
97,148,1,4,4,4,1,0.000000,0,0.000000
97,148,1,4,4,4,2,0.000000,0,0.000000
97,148,1,4,4,4,3,0.000000,0,0.000000
97,148,1,4,4,4,4,0.000000,0,0.000000
97,148,1,4,4,4,5,0.000000,0,0.000000
97,148,1,4,4,4,6,0.000000,0,0.000000
97,148,1,4,4,4,7,0.000000,0,0.000000
97,148,2,4,4,4,0,-1.475872,1,0.000000
97,148,2,4,4,4,1,-0.245031,1,0.000000
97,148,2,4,4,4,2,0.706300,1,0.000000
97,148,2,4,4,4,3,0.000000,0,0.000000
97,148,2,4,4,4,4,0.000000,0,0.000000
97,148,2,4,4,4,5,0.000000,0,0.000000
97,148,2,4,4,4,6,0.000000,0,0.000000
97,148,2,4,4,4,7,0.000000,0,0.000000
97,148,3,4,4,4,0,-1.555491,1,0.000000
97,148,3,4,4,4,1,0.000000,0,0.000000
97,148,3,4,4,4,2,0.000000,0,0.000000
97,148,3,4,4,4,3,0.000000,0,0.000000
97,148,3,4,4,4,4,0.000000,0,0.000000
97,148,3,4,4,4,5,0.000000,0,0.000000
97,148,3,4,4,4,6,0.000000,0,0.000000
97,148,3,4,4,4,7,0.000000,0,0.000000
97,148,4,4,4,4,0,-1.555491,1,0.000000
97,148,4,4,4,4,1,-0.465552,1,0.000000
97,148,4,4,4,4,2,0.000000,0,0.000000
97,148,4,4,4,4,3,0.000000,0,0.000000
97,148,4,4,4,4,4,0.000000,0,0.000000
97,148,4,4,4,4,5,0.000000,0,0.000000
97,148,4,4,4,4,6,0.000000,0,0.000000
97,148,4,4,4,4,7,0.000000,0,0.000000
97,148,5,4,4,4,0,-0.423522,1,0.000000
97,148,5,4,4,4,1,0.000000,0,0.000000
97,148,5,4,4,4,2,0.000000,0,0.000000
97,148,5,4,4,4,3,0.000000,0,0.000000
97,148,5,4,4,4,4,0.000000,0,0.000000
97,148,5,4,4,4,5,0.000000,0,0.000000
97,148,5,4,4,4,6,0.000000,0,0.000000
97,148,5,4,4,4,7,0.000000,0,0.000000
97,149,0,4,4,4,0,-1.571853,1,0.000000
97,149,0,4,4,4,1,0.000000,0,0.000000
97,149,0,4,4,4,2,0.000000,0,0.000000
97,149,0,4,4,4,3,0.000000,0,0.000000
97,149,0,4,4,4,4,0.000000,0,0.000000
97,149,0,4,4,4,5,-0.366732,1,0.000000
97,149,0,4,4,4,6,0.000000,0,0.000000
97,149,0,4,4,4,7,0.000000,0,0.000000
97,149,1,4,4,4,0,-1.571853,1,0.000000
97,149,1,4,4,4,1,0.000000,0,0.000000
97,149,1,4,4,4,2,0.000000,0,0.000000
97,149,1,4,4,4,3,0.000000,0,0.000000
97,149,1,4,4,4,4,0.000000,0,0.000000
97,149,1,4,4,4,5,0.000000,0,0.000000
97,149,1,4,4,4,6,0.000000,0,0.000000
97,149,1,4,4,4,7,0.000000,0,0.000000
97,149,2,4,4,4,0,1.208697,1,0.000000
97,149,2,4,4,4,1,0.000000,0,0.000000
97,149,2,4,4,4,2,0.000000,0,0.000000
97,149,2,4,4,4,3,0.000000,0,0.000000
97,149,2,4,4,4,4,0.000000,0,0.000000
97,149,2,4,4,4,5,0.000000,0,0.000000
97,149,2,4,4,4,6,0.000000,0,0.000000
97,149,2,4,4,4,7,0.000000,0,0.000000
97,149,3,4,4,4,0,-1.571853,1,0.000000
97,149,3,4,4,4,1,-0.799551,2,0.000000
97,149,3,4,4,4,2,1.101904,2,0.000000
97,149,3,4,4,4,3,0.000000,0,0.000000
97,149,3,4,4,4,4,0.000000,0,0.000000
97,149,3,4,4,4,5,-0.366732,1,0.000000
97,149,3,4,4,4,6,0.000000,0,0.000000
97,149,3,4,4,4,7,0.000000,0,0.000000
97,149,4,4,4,4,0,0.027885,1,0.000000
97,149,4,4,4,4,1,0.000000,0,0.000000
97,149,4,4,4,4,2,0.000000,0,0.000000
97,149,4,4,4,4,3,0.000000,0,0.000000
97,149,4,4,4,4,4,0.000000,0,0.000000
97,149,4,4,4,4,5,0.000000,0,0.000000
97,149,4,4,4,4,6,0.000000,0,0.000000
97,149,4,4,4,4,7,0.000000,0,0.000000
97,150,0,4,4,4,0,-1.588409,1,0.000000
97,150,0,4,4,4,1,-0.534834,1,0.000000
97,150,0,4,4,4,2,0.000000,0,0.000000
97,150,0,4,4,4,3,0.000000,0,0.000000
97,150,0,4,4,4,4,0.000000,0,0.000000
97,150,0,4,4,4,5,0.000000,0,0.000000
97,150,0,4,4,4,6,0.000000,0,0.000000
97,150,0,4,4,4,7,0.000000,0,0.000000
97,150,1,4,4,4,0,-1.588409,1,0.000000
97,150,1,4,4,4,1,0.000000,0,0.000000
97,150,1,4,4,4,2,0.000000,0,0.000000
97,150,1,4,4,4,3,0.000000,0,0.000000
97,150,1,4,4,4,4,0.000000,0,0.000000
97,150,1,4,4,4,5,0.000000,0,0.000000
97,150,1,4,4,4,6,0.000000,0,0.000000
97,150,1,4,4,4,7,0.000000,0,0.000000
97,150,2,4,4,3,0,-0.782361,1,0.000000
97,150,2,4,4,3,1,-0.534834,1,0.000000
97,150,2,4,4,3,2,0.000000,0,0.000000
97,150,2,4,4,3,3,0.000000,0,0.000000
97,150,2,4,4,3,4,0.000000,0,0.000000
97,150,2,4,4,3,5,0.000000,0,0.000000
97,150,2,4,4,3,6,0.000000,0,0.000000
97,150,2,4,4,3,7,0.000000,0,0.000000
97,150,3,3,4,3,0,-1.160547,1,0.000000
97,150,3,3,4,3,1,0.000000,0,0.000000
97,150,3,3,4,3,2,0.000000,0,0.000000
97,150,3,3,4,3,3,0.000000,0,0.000000
97,150,3,3,4,3,4,0.000000,0,0.000000
97,150,3,3,4,3,5,0.000000,0,0.000000
97,150,3,3,4,3,6,0.000000,0,0.000000
97,150,3,3,4,3,7,-2.660542,1,0.000000
97,150,5,4,3,4,0,0.000000,0,0.000000
97,150,5,4,3,4,1,0.000000,0,0.000000
97,150,5,4,3,4,2,0.000000,0,0.000000
97,150,5,4,3,4,3,1.860407,1,0.000000
97,150,5,4,3,4,4,0.000000,0,0.000000
97,150,5,4,3,4,5,0.000000,0,0.000000
97,150,5,4,3,4,6,0.000000,0,0.000000
97,150,5,4,3,4,7,0.000000,0,0.000000
97,150,6,4,4,4,0,-1.588409,1,0.000000
97,150,6,4,4,4,1,-0.534834,1,0.000000
97,150,6,4,4,4,2,0.670310,1,0.000000
97,150,6,4,4,4,3,0.000000,0,0.000000
97,150,6,4,4,4,4,0.000000,0,0.000000
97,150,6,4,4,4,5,0.000000,0,0.000000
97,150,6,4,4,4,6,0.000000,0,0.000000
97,150,6,4,4,4,7,0.000000,0,0.000000
97,151,0,4,4,4,0,-1.605144,1,0.000000
97,151,0,4,4,4,1,-0.570911,1,0.000000
97,151,0,4,4,4,2,2.919845,1,0.000000
97,151,0,4,4,4,3,0.000000,0,0.000000
97,151,0,4,4,4,4,0.000000,0,0.000000
97,151,0,4,4,4,5,0.000000,0,0.000000
97,151,0,4,4,4,6,0.000000,0,0.000000
97,151,0,4,4,4,7,0.000000,0,0.000000
97,151,1,4,4,4,0,-1.605144,1,0.000000
97,151,1,4,4,4,1,-0.570911,1,0.000000
97,151,1,4,4,4,2,0.000000,0,0.000000
97,151,1,4,4,4,3,0.000000,0,0.000000
97,151,1,4,4,4,4,0.000000,0,0.000000
97,151,1,4,4,4,5,0.000000,0,0.000000
97,151,1,4,4,4,6,0.000000,0,0.000000
97,151,1,4,4,4,7,0.000000,0,0.000000
97,151,2,4,4,3,0,-0.393098,1,0.000000
97,151,2,4,4,3,1,0.000000,0,0.000000
97,151,2,4,4,3,2,0.000000,0,0.000000
97,151,2,4,4,3,3,0.000000,0,0.000000
97,151,2,4,4,3,4,0.000000,0,0.000000
97,151,2,4,4,3,5,0.000000,0,0.000000
97,151,2,4,4,3,6,0.000000,0,0.000000
97,151,2,4,4,3,7,0.000000,0,0.000000
97,151,3,3,4,3,0,-1.605144,1,0.000000
97,151,3,3,4,3,1,-0.570911,1,0.000000
97,151,3,3,4,3,2,7.694441,36,0.000000
97,151,3,3,4,3,3,0.000000,0,0.000000
97,151,3,3,4,3,4,0.000000,0,0.000000
97,151,3,3,4,3,5,0.000000,0,0.000000
97,151,3,3,4,3,6,-2.881808,3,0.000000
97,151,3,3,4,3,7,0.000000,0,0.000000
97,151,6,4,4,4,0,-1.263119,1,0.000000
97,151,6,4,4,4,1,0.000000,0,0.000000
97,151,6,4,4,4,2,0.000000,0,0.000000
97,151,6,4,4,4,3,0.000000,0,0.000000
