row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
114,133,5,2,4,1,4,0.000000,0,0.000000
114,133,5,2,4,1,5,0.000000,0,0.000000
114,133,5,2,4,1,7,0.000000,0,0.000000
114,134,0,4,4,1,0,-1.580867,1,0.000000
114,134,0,4,4,1,2,0.000000,0,0.000000
114,134,0,4,4,1,3,0.000000,0,0.000000
114,134,0,4,4,1,4,0.000000,0,0.000000
114,134,0,4,4,1,5,0.000000,0,0.000000
114,134,0,4,4,1,6,0.000000,0,0.000000
114,134,0,4,4,1,7,-2.661075,1,0.000000
114,134,1,1,4,4,0,-1.580867,1,0.000000
114,134,1,1,4,4,2,0.668316,1,0.000000
114,134,1,1,4,4,3,0.000000,0,0.000000
114,134,1,1,4,4,4,0.000000,0,0.000000
114,134,1,1,4,4,5,0.000000,0,0.000000
114,134,1,1,4,4,6,0.000000,0,0.000000
114,134,1,1,4,4,7,0.000000,0,0.000000
114,134,2,4,1,3,0,-1.580867,1,0.000000
114,134,2,4,1,3,2,0.000000,0,0.000000
114,134,2,4,1,3,3,0.000000,0,0.000000
114,134,2,4,1,3,4,0.000000,0,0.000000
114,134,2,4,1,3,5,0.000000,0,0.000000
114,134,2,4,1,3,6,0.000000,0,0.000000
114,134,2,4,1,3,7,0.000000,0,0.000000
114,134,7,4,2,4,0,-1.957937,2,0.000000
114,134,7,4,2,4,2,0.000000,0,0.000000
114,134,7,4,2,4,3,0.000000,0,0.000000
114,134,7,4,2,4,4,0.000000,0,0.000000
114,134,7,4,2,4,5,0.000000,0,0.000000
114,134,7,4,2,4,6,0.000000,0,0.000000
114,134,7,4,2,4,7,0.000000,0,0.000000
114,135,0,1,3,4,2,0.655819,1,0.000000
114,135,1,4,1,4,1,-0.536921,1,0.000000
114,135,1,4,1,4,2,0.000000,0,0.000000
114,135,1,4,1,4,4,0.000000,0,0.000000
114,135,1,4,1,4,5,0.000000,0,0.000000
114,135,1,4,1,4,6,0.000000,0,0.000000
114,135,1,4,1,4,7,0.000000,0,0.000000
114,135,2,4,4,1,1,-0.536921,1,0.000000
114,135,3,1,4,4,4,0.776478,1,0.000000
114,135,3,1,4,4,7,-4.267630,2,0.000000
114,136,1,4,4,4,1,-0.561285,1,0.000000
114,136,2,4,4,4,0,-1.603449,1,0.000000
114,136,2,4,4,4,1,0.000000,0,0.000000
114,136,2,4,4,4,2,0.000000,0,0.000000
114,136,2,4,4,4,3,0.000000,0,0.000000
114,136,2,4,4,4,5,0.000000,0,0.000000
114,136,2,4,4,4,6,0.000000,0,0.000000
114,136,4,1,4,2,0,-1.603449,1,0.000000
114,136,4,1,4,2,1,0.000000,0,0.000000
114,136,4,1,4,2,2,0.000000,0,0.000000
114,136,4,1,4,2,3,0.000000,0,0.000000
114,136,4,1,4,2,5,0.000000,0,0.000000
114,136,4,1,4,2,6,0.000000,0,0.000000
114,136,7,1,3,4,0,-2.613479,1,0.000000
114,136,7,1,3,4,1,-0.561652,1,0.000000
114,136,7,1,3,4,2,0.000000,0,0.000000
114,136,7,1,3,4,3,0.000000,0,0.000000
114,136,7,1,3,4,5,0.000000,0,0.000000
114,136,7,1,3,4,6,0.000000,0,0.000000
114,137,0,3,4,4,0,-1.620072,1,0.000000
114,137,0,3,4,4,1,-0.586200,1,0.000000
114,137,0,3,4,4,2,1.228542,3,0.000000
114,137,0,3,4,4,3,0.000000,0,0.000000
114,137,0,3,4,4,4,0.000000,0,0.000000
114,137,0,3,4,4,6,0.000000,0,0.000000
114,137,0,3,4,4,7,0.000000,0,0.000000
114,137,3,2,4,2,0,-1.620072,1,0.000000
114,137,3,2,4,2,1,0.000000,0,0.000000
114,137,3,2,4,2,2,0.000000,0,0.000000
114,137,3,2,4,2,3,0.000000,0,0.000000
114,137,3,2,4,2,4,0.000000,0,0.000000
114,137,3,2,4,2,6,0.000000,0,0.000000
114,137,3,2,4,2,7,0.000000,0,0.000000
114,137,7,4,3,3,0,-1.620072,1,0.000000
114,137,7,4,3,3,1,0.000000,0,0.000000
114,137,7,4,3,3,2,0.000000,0,0.000000
114,137,7,4,3,3,3,0.000000,0,0.000000
114,137,7,4,3,3,4,0.000000,0,0.000000
114,137,7,4,3,3,6,0.000000,0,0.000000
114,137,7,4,3,3,7,0.000000,0,0.000000
114,138,0,4,4,4,0,-1.626313,1,0.000000
114,138,0,4,4,4,1,-0.611239,1,0.000000
114,138,0,4,4,4,2,0.000000,0,0.000000
114,138,0,4,4,4,3,0.000000,0,0.000000
114,138,0,4,4,4,4,0.000000,0,0.000000
114,138,0,4,4,4,5,-0.237763,1,0.000000
114,138,0,4,4,4,6,0.000000,0,0.000000
114,138,0,4,4,4,7,0.000000,0,0.000000
114,138,1,4,4,4,0,-1.626303,1,0.000000
114,138,1,4,4,4,1,0.000000,0,0.000000
114,138,1,4,4,4,2,0.000000,0,0.000000
114,138,1,4,4,4,3,0.000000,0,0.000000
114,138,1,4,4,4,4,0.000000,0,0.000000
114,138,1,4,4,4,5,0.000000,0,0.000000
114,138,1,4,4,4,6,0.000000,0,0.000000
114,138,1,4,4,4,7,0.000000,0,0.000000
114,138,2,4,4,4,0,-1.626313,1,0.000000
114,138,2,4,4,4,1,-0.611239,1,0.000000
114,138,2,4,4,4,2,0.000000,0,0.000000
114,138,2,4,4,4,3,0.000000,0,0.000000
114,138,2,4,4,4,4,0.810420,1,0.000000
114,138,2,4,4,4,5,0.000000,0,0.000000
114,138,2,4,4,4,6,0.000000,0,0.000000
114,138,2,4,4,4,7,0.000000,0,0.000000
114,138,3,4,4,4,0,-1.393154,1,0.000000
114,138,3,4,4,4,1,-0.611239,1,0.000000
114,138,3,4,4,4,2,0.000000,0,0.000000
114,138,3,4,4,4,3,0.000000,0,0.000000
114,138,3,4,4,4,4,0.000000,0,0.000000
114,138,3,4,4,4,5,0.000000,0,0.000000
114,138,3,4,4,4,6,0.000000,0,0.000000
114,138,3,4,4,4,7,0.000000,0,0.000000
114,138,5,4,4,3,0,-1.253265,1,0.000000
114,138,5,4,4,3,1,0.000000,0,0.000000
114,138,5,4,4,3,2,0.000000,0,0.000000
114,138,5,4,4,3,3,0.000000,0,0.000000
114,138,5,4,4,3,4,0.000000,0,0.000000
114,138,5,4,4,3,5,0.000000,0,0.000000
114,138,5,4,4,3,6,0.000000,0,0.000000
114,138,5,4,4,3,7,0.000000,0,0.000000
114,139,1,4,4,4,0,-1.642408,1,0.000000
114,139,1,4,4,4,1,0.000000,0,0.000000
114,139,1,4,4,4,2,0.000000,0,0.000000
114,139,1,4,4,4,3,0.000000,0,0.000000
114,139,1,4,4,4,4,0.000000,0,0.000000
114,139,1,4,4,4,5,0.000000,0,0.000000
114,139,1,4,4,4,6,0.000000,0,0.000000
114,139,1,4,4,4,7,0.000000,0,0.000000
114,139,6,3,4,4,0,-1.642408,1,0.000000
114,139,6,3,4,4,1,0.000000,0,0.000000
114,139,6,3,4,4,2,0.000000,0,0.000000
114,139,6,3,4,4,3,0.000000,0,0.000000
114,139,6,3,4,4,4,0.000000,0,0.000000
114,139,6,3,4,4,5,0.000000,0,0.000000
114,139,6,3,4,4,6,0.000000,0,0.000000
114,139,6,3,4,4,7,0.000000,0,0.000000
114,140,0,4,4,3,1,-0.670330,1,0.000000
114,140,0,4,4,3,6,-1.569438,1,0.000000
114,140,0,4,4,3,7,-2.650485,1,0.000000
114,140,1,3,4,4,0,-1.649425,1,0.000000
114,140,4,4,4,3,3,1.848795,1,0.000000
114,141,0,4,4,4,0,0.000000,0,0.000000
114,141,0,4,4,4,1,0.000000,0,0.000000
114,141,0,4,4,4,2,0.000000,0,0.000000
114,141,0,4,4,4,3,3.363237,3,0.000000
114,141,0,4,4,4,4,0.000000,0,0.000000
114,141,0,4,4,4,5,0.000000,0,0.000000
114,141,0,4,4,4,6,0.000000,0,0.000000
114,141,0,4,4,4,7,0.000000,0,0.000000
114,141,1,4,4,4,3,1.581010,1,0.000000
114,141,3,4,4,2,0,0.000000,0,0.000000
114,141,3,4,4,2,1,0.000000,0,0.000000
114,141,3,4,4,2,2,1.114550,3,0.000000
114,141,3,4,4,2,3,0.000000,0,0.000000
114,141,3,4,4,2,4,0.000000,0,0.000000
114,141,3,4,4,2,5,0.000000,0,0.000000
114,141,3,4,4,2,6,0.000000,0,0.000000
114,141,3,4,4,2,7,0.000000,0,0.000000
114,141,5,2,2,4,5,-0.963729,1,0.000000
114,141,6,4,2,4,2,0.568648,1,0.000000
114,142,0,4,4,4,0,-2.470539,2,0.000000
114,142,0,4,4,4,1,-0.717490,1,0.000000
114,142,0,4,4,4,2,0.000000,0,0.000000
114,142,0,4,4,4,3,0.000000,0,0.000000
114,142,0,4,4,4,4,0.000000,0,0.000000
114,142,0,4,4,4,5,0.000000,0,0.000000
114,142,0,4,4,4,6,0.000000,0,0.000000
114,142,0,4,4,4,7,0.000000,0,0.000000
114,142,2,4,4,2,0,-1.672693,1,0.000000
114,142,2,4,4,2,1,-0.717490,1,0.000000
114,142,2,4,4,2,2,0.551651,1,0.000000
114,142,2,4,4,2,3,0.000000,0,0.000000
114,142,2,4,4,2,4,0.000000,0,0.000000
114,142,2,4,4,2,5,0.000000,0,0.000000
114,142,2,4,4,2,6,0.000000,0,0.000000
114,142,2,4,4,2,7,-2.644514,1,0.000000
114,142,5,4,4,4,6,-1.530820,1,0.000000
114,142,6,4,4,4,0,-1.672690,1,0.000000
114,142,6,4,4,4,1,0.000000,0,0.000000
114,142,6,4,4,4,2,0.000000,0,0.000000
114,142,6,4,4,4,3,0.000000,0,0.000000
114,142,6,4,4,4,4,0.000000,0,0.000000
114,142,6,4,4,4,5,0.000000,0,0.000000
114,142,6,4,4,4,6,0.000000,0,0.000000
114,142,6,4,4,4,7,0.000000,0,0.000000
114,143,0,4,4,4,0,-1.684403,1,0.000000
114,143,0,4,4,4,1,0.000000,0,0.000000
114,143,0,4,4,4,2,0.000000,0,0.000000
114,143,0,4,4,4,3,1.746837,1,0.000000
114,143,0,4,4,4,4,0.000000,0,0.000000
114,143,0,4,4,4,5,0.000000,0,0.000000
114,143,0,4,4,4,6,0.000000,0,0.000000
114,143,0,4,4,4,7,0.000000,0,0.000000
114,143,1,4,4,4,0,-1.684403,1,0.000000
114,143,1,4,4,4,1,0.000000,0,0.000000
114,143,1,4,4,4,2,0.000000,0,0.000000
114,143,1,4,4,4,3,0.000000,0,0.000000
114,143,1,4,4,4,4,0.000000,0,0.000000
114,143,1,4,4,4,5,0.000000,0,0.000000
114,143,1,4,4,4,6,-1.509903,1,0.000000
114,143,1,4,4,4,7,-2.641004,1,0.000000
114,143,2,4,4,3,0,-1.684403,1,0.000000
114,143,2,4,4,3,1,0.000000,0,0.000000
114,143,2,4,4,3,2,0.000000,0,0.000000
114,143,2,4,4,3,3,0.000000,0,0.000000
114,143,2,4,4,3,4,0.000000,0,0.000000
114,143,2,4,4,3,5,0.000000,0,0.000000
114,143,2,4,4,3,6,0.000000,0,0.000000
114,143,2,4,4,3,7,0.000000,0,0.000000
114,144,0,4,4,4,0,-1.696383,1,0.000000
114,144,0,4,4,4,1,-0.772076,1,0.000000
114,144,0,4,4,4,2,0.000000,0,0.000000
114,144,0,4,4,4,3,0.000000,0,0.000000
114,144,0,4,4,4,4,-0.194854,2,0.000000
114,144,0,4,4,4,5,0.000000,0,0.000000
114,144,0,4,4,4,6,0.000000,0,0.000000
114,144,0,4,4,4,7,-4.223183,2,0.000000
114,144,1,4,4,4,0,-1.027727,1,0.000000
114,144,1,4,4,4,1,-0.772076,1,0.000000
114,144,1,4,4,4,2,0.000000,0,0.000000
114,144,1,4,4,4,3,0.000000,0,0.000000
114,144,1,4,4,4,4,0.000000,0,0.000000
114,144,1,4,4,4,5,0.000000,0,0.000000
114,144,1,4,4,4,6,0.000000,0,0.000000
114,144,1,4,4,4,7,0.000000,0,0.000000
114,144,5,4,2,4,2,0.311719,2,0.000000
114,144,6,4,4,4,0,-0.604368,1,0.000000
114,144,6,4,4,4,1,0.000000,0,0.000000
114,144,6,4,4,4,2,0.000000,0,0.000000
114,144,6,4,4,4,3,0.000000,0,0.000000
114,144,6,4,4,4,4,0.000000,0,0.000000
114,144,6,4,4,4,5,0.000000,0,0.000000
114,144,6,4,4,4,6,0.000000,0,0.000000
114,144,6,4,4,4,7,0.000000,0,0.000000
114,145,0,3,4,3,0,-1.710287,1,0.000000
114,145,0,3,4,3,1,-0.424120,1,0.000000
114,145,0,3,4,3,2,0.000000,0,0.000000
114,145,0,3,4,3,3,0.000000,0,0.000000
114,145,0,3,4,3,4,0.000000,0,0.000000
114,145,0,3,4,3,5,-0.050660,1,0.000000
114,145,0,3,4,3,6,0.000000,0,0.000000
114,145,0,3,4,3,7,0.000000,0,0.000000
114,145,1,3,3,4,0,-1.158884,1,0.000000
114,145,1,3,3,4,1,-0.809928,1,0.000000
114,145,1,3,3,4,2,0.000000,0,0.000000
114,145,1,3,3,4,3,0.000000,0,0.000000
114,145,1,3,3,4,4,1.428148,2,0.000000
114,145,1,3,3,4,5,0.000000,0,0.000000
114,145,1,3,3,4,6,0.000000,0,0.000000
114,145,1,3,3,4,7,0.000000,0,0.000000
114,145,2,4,3,3,0,-1.986263,2,0.000000
114,145,2,4,3,3,1,0.000000,0,0.000000
114,145,2,4,3,3,2,0.000000,0,0.000000
114,145,2,4,3,3,3,0.000000,0,0.000000
114,145,2,4,3,3,4,0.000000,0,0.000000
114,145,2,4,3,3,5,0.000000,0,0.000000
114,145,2,4,3,3,6,0.000000,0,0.000000
114,145,2,4,3,3,7,0.000000,0,0.000000
114,145,3,3,4,4,0,-1.223728,1,0.000000
114,145,3,3,4,4,1,-0.809928,1,0.000000
114,145,3,3,4,4,2,0.504062,1,0.000000
114,145,3,3,4,4,3,0.000000,0,0.000000
114,145,3,3,4,4,4,0.000000,0,0.000000
114,145,3,3,4,4,5,0.000000,0,0.000000
114,145,3,3,4,4,6,0.000000,0,0.000000
114,145,3,3,4,4,7,0.000000,0,0.000000
114,145,4,4,3,4,0,-1.710287,1,0.000000
114,145,4,4,3,4,1,-1.357291,3,0.000000
114,145,4,4,3,4,2,0.000000,0,0.000000
114,145,4,4,3,4,3,0.000000,0,0.000000
114,145,4,4,3,4,4,0.000000,0,0.000000
114,145,4,4,3,4,5,0.000000,0,0.000000
114,145,4,4,3,4,6,-1.459878,1,0.000000
114,145,4,4,3,4,7,0.000000,0,0.000000
114,145,5,4,4,4,5,0.157047,1,0.000000
114,145,6,4,4,4,5,-0.050660,1,0.000000
114,145,7,4,4,3,3,1.820980,1,0.000000
114,145,7,4,4,3,5,-0.050660,1,0.000000
114,146,0,4,4,4,0,-1.539726,1,0.000000
114,146,0,4,4,4,1,-0.829306,1,0.000000
114,146,0,4,4,4,2,0.777116,2,0.000000
114,146,0,4,4,4,3,0.000000,0,0.000000
114,146,0,4,4,4,4,0.000000,0,0.000000
114,146,0,4,4,4,5,-0.759570,1,0.000000
114,146,0,4,4,4,6,0.000000,0,0.000000
114,146,0,4,4,4,7,0.000000,0,0.000000
114,146,1,4,4,4,0,-1.719839,1,0.000000
114,146,1,4,4,4,1,0.000000,0,0.000000
114,146,1,4,4,4,2,0.000000,0,0.000000
114,146,1,4,4,4,3,0.000000,0,0.000000
114,146,1,4,4,4,4,0.000000,0,0.000000
114,146,1,4,4,4,5,0.000000,0,0.000000
114,146,1,4,4,4,6,0.000000,0,0.000000
114,146,1,4,4,4,7,0.000000,0,0.000000
114,146,2,4,4,3,1,-0.140644,1,0.000000
114,146,4,2,3,2,0,-1.719839,1,0.000000
114,146,4,2,3,2,1,-0.830054,1,0.000000
114,146,4,2,3,2,2,-0.510960,1,0.000000
114,146,4,2,3,2,3,0.000000,0,0.000000
114,146,4,2,3,2,4,0.000000,0,0.000000
114,146,4,2,3,2,5,0.000000,0,0.000000
114,146,4,2,3,2,6,0.000000,0,0.000000
114,146,4,2,3,2,7,0.000000,0,0.000000
114,146,5,2,2,4,0,-1.719839,1,0.000000
114,146,5,2,2,4,1,-0.830054,1,0.000000
114,146,5,2,2,4,2,0.000000,0,0.000000
114,146,5,2,2,4,3,0.000000,0,0.000000
114,146,5,2,2,4,4,0.000000,0,0.000000
114,146,5,2,2,4,5,0.000000,0,0.000000
114,146,5,2,2,4,6,-1.440529,1,0.000000
114,146,5,2,2,4,7,0.000000,0,0.000000
114,146,6,4,2,4,7,-2.628029,1,0.000000
114,147,0,4,4,4,0,-3.425338,2,0.000000
114,147,0,4,4,4,1,-0.859413,1,0.000000
114,147,0,4,4,4,2,0.465519,1,0.000000
114,147,0,4,4,4,3,1.775050,1,0.000000
114,147,0,4,4,4,4,0.600231,1,0.000000
114,147,0,4,4,4,5,0.000000,0,0.000000
114,147,0,4,4,4,6,-1.426005,1,0.000000
114,147,0,4,4,4,7,0.000000,0,0.000000
114,147,1,4,4,4,0,-2.770966,2,0.000000
114,147,2,4,4,3,2,-0.187335,1,0.000000
114,147,2,4,4,3,7,-4.196453,2,0.000000
114,147,3,3,4,3,0,-1.731854,1,0.000000
114,147,3,3,4,3,1,0.000000,0,0.000000
114,147,3,3,4,3,2,0.465519,1,0.000000
114,147,3,3,4,3,3,0.000000,0,0.000000
114,147,3,3,4,3,4,0.000000,0,0.000000
114,147,3,3,4,3,5,0.000000,0,0.000000
114,147,3,3,4,3,6,0.000000,0,0.000000
114,147,3,3,4,3,7,0.000000,0,0.000000
114,147,4,3,3,4,0,-1.731854,1,0.000000
114,147,4,3,3,4,1,0.000000,0,0.000000
114,147,4,3,3,4,2,0.000000,0,0.000000
114,147,4,3,3,4,3,0.000000,0,0.000000
114,147,4,3,3,4,4,0.000000,0,0.000000
114,147,4,3,3,4,5,0.000000,0,0.000000
114,147,4,3,3,4,6,0.000000,0,0.000000
114,147,4,3,3,4,7,0.000000,0,0.000000
114,147,5,4,3,4,0,-1.731854,1,0.000000
114,147,5,4,3,4,1,-0.858562,1,0.000000
114,147,5,4,3,4,2,0.000000,0,0.000000
114,147,5,4,3,4,3,3.445741,3,0.000000
114,147,5,4,3,4,4,0.000000,0,0.000000
114,147,5,4,3,4,5,0.006540,1,0.000000
114,147,5,4,3,4,6,0.000000,0,0.000000
114,147,5,4,3,4,7,0.000000,0,0.000000
114,147,6,4,4,4,0,-1.960771,1,0.000000
114,147,6,4,4,4,1,0.000000,0,0.000000
114,147,6,4,4,4,2,0.000000,0,0.000000
114,147,6,4,4,4,3,0.000000,0,0.000000
114,147,6,4,4,4,4,0.000000,0,0.000000
114,147,6,4,4,4,5,0.000000,0,0.000000
114,147,6,4,4,4,6,0.000000,0,0.000000
114,147,6,4,4,4,7,0.000000,0,0.000000
114,148,0,2,4,4,0,-1.747059,1,0.000000
114,148,0,2,4,4,1,-0.889254,1,0.000000
114,148,0,2,4,4,2,0.446807,1,0.000000
114,148,0,2,4,4,3,0.000000,0,0.000000
114,148,0,2,4,4,4,0.000000,0,0.000000
114,148,0,2,4,4,5,0.000000,0,0.000000
114,148,0,2,4,4,6,0.000000,0,0.000000
114,148,0,2,4,4,7,0.000000,0,0.000000
114,148,1,4,2,4,0,-1.457446,1,0.000000
114,148,1,4,2,4,1,0.000000,0,0.000000
114,148,1,4,2,4,2,0.000000,0,0.000000
114,148,1,4,2,4,3,0.000000,0,0.000000
114,148,1,4,2,4,4,0.000000,0,0.000000
114,148,1,4,2,4,5,0.000000,0,0.000000
114,148,1,4,2,4,6,-1.409155,1,0.000000
114,148,1,4,2,4,7,0.000000,0,0.000000
114,148,2,4,4,4,0,-2.735259,2,0.000000
114,148,2,4,4,4,7,-2.615840,1,0.000000
114,148,3,4,4,2,0,-1.747059,1,0.000000
114,148,3,4,4,2,1,0.000000,0,0.000000
114,148,3,4,4,2,2,0.000000,0,0.000000
114,148,3,4,4,2,3,1.810421,1,0.000000
114,148,3,4,4,2,4,0.000000,0,0.000000
114,148,3,4,4,2,5,0.000000,0,0.000000
114,148,3,4,4,2,6,0.000000,0,0.000000
114,148,3,4,4,2,7,0.000000,0,0.000000
114,148,4,2,4,4,0,-1.729443,1,0.000000
114,148,4,2,4,4,1,-0.888289,1,0.000000
114,148,4,2,4,4,2,0.000000,0,0.000000
114,148,4,2,4,4,3,0.000000,0,0.000000
114,148,4,2,4,4,4,0.000000,0,0.000000
114,148,4,2,4,4,5,0.000000,0,0.000000
114,148,4,2,4,4,6,0.000000,0,0.000000
114,148,4,2,4,4,7,0.000000,0,0.000000
114,148,5,4,2,4,0,-1.751161,1,0.000000
114,148,5,4,2,4,1,0.000000,0,0.000000
114,148,5,4,2,4,2,0.000000,0,0.000000
114,148,5,4,2,4,3,0.000000,0,0.000000
114,148,5,4,2,4,4,0.000000,0,0.000000
114,148,5,4,2,4,5,0.000000,0,0.000000
114,148,5,4,2,4,6,0.000000,0,0.000000
114,148,5,4,2,4,7,0.000000,0,0.000000
114,148,6,4,4,4,0,-1.711193,1,0.000000
114,149,0,4,4,4,0,-1.754906,1,0.000000
114,149,0,4,4,4,1,-0.919372,1,0.000000
114,149,0,4,4,4,2,1.018895,2,0.000000
114,149,0,4,4,4,3,0.000000,0,0.000000
114,149,0,4,4,4,4,0.000000,0,0.000000
114,149,0,4,4,4,5,0.000000,0,0.000000
114,149,0,4,4,4,6,0.000000,0,0.000000
114,149,0,4,4,4,7,0.000000,0,0.000000
114,149,1,4,4,4,0,-1.597915,1,0.000000
114,149,1,4,4,4,1,0.000000,0,0.000000
114,149,1,4,4,4,2,0.000000,0,0.000000
114,149,1,4,4,4,3,0.000000,0,0.000000
114,149,1,4,4,4,4,0.000000,0,0.000000
114,149,1,4,4,4,5,0.000000,0,0.000000
114,149,1,4,4,4,6,0.000000,0,0.000000
114,149,1,4,4,4,7,0.000000,0,0.000000
114,149,2,4,4,4,0,-1.754906,1,0.000000
114,149,2,4,4,4,1,0.000000,0,0.000000
114,149,2,4,4,4,2,0.000000,0,0.000000
114,149,2,4,4,4,3,0.000000,0,0.000000
114,149,2,4,4,4,4,0.000000,0,0.000000
114,149,2,4,4,4,5,0.000000,0,0.000000
114,149,2,4,4,4,6,0.000000,0,0.000000
114,149,2,4,4,4,7,0.000000,0,0.000000
114,149,3,4,4,3,3,1.801525,1,0.000000
114,149,3,4,4,3,5,-0.493604,1,0.000000
114,149,3,4,4,3,7,-2.609623,1,0.000000
114,149,4,3,4,3,0,-1.754906,1,0.000000
114,149,4,3,4,3,1,0.000000,0,0.000000
114,149,4,3,4,3,2,0.424730,1,0.000000
114,149,4,3,4,3,3,3.529735,3,0.000000
114,149,4,3,4,3,4,0.000000,0,0.000000
114,149,4,3,4,3,5,0.000000,0,0.000000
114,149,4,3,4,3,6,-1.394644,1,0.000000
114,149,4,3,4,3,7,0.000000,0,0.000000
114,149,7,4,4,4,0,-1.754906,1,0.000000
114,149,7,4,4,4,1,0.000000,0,0.000000
114,149,7,4,4,4,2,0.000000,0,0.000000
114,149,7,4,4,4,3,1.784078,1,0.000000
114,149,7,4,4,4,4,0.000000,0,0.000000
114,149,7,4,4,4,5,0.000000,0,0.000000
114,149,7,4,4,4,6,0.000000,0,0.000000
114,149,7,4,4,4,7,0.000000,0,0.000000
114,150,0,4,3,4,0,-1.766496,1,0.000000
114,150,0,4,3,4,1,0.000000,0,0.000000
114,150,0,4,3,4,2,0.000000,0,0.000000
114,150,0,4,3,4,3,0.000000,0,0.000000
114,150,0,4,3,4,4,0.943636,2,0.000000
114,150,0,4,3,4,5,0.000000,0,0.000000
114,150,0,4,3,4,6,0.000000,0,0.000000
114,150,0,4,3,4,7,0.000000,0,0.000000
114,150,1,4,4,4,0,-1.766496,1,0.000000
114,150,1,4,4,4,1,0.000000,0,0.000000
114,150,1,4,4,4,2,0.000000,0,0.000000
114,150,1,4,4,4,3,0.000000,0,0.000000
114,150,1,4,4,4,4,0.000000,0,0.000000
114,150,1,4,4,4,5,0.000000,0,0.000000
114,150,1,4,4,4,6,0.000000,0,0.000000
114,150,1,4,4,4,7,0.000000,0,0.000000
114,150,2,4,4,4,0,0.000000,0,0.000000
114,150,2,4,4,4,1,0.000000,0,0.000000
114,150,2,4,4,4,2,0.795552,3,0.000000
114,150,2,4,4,4,3,0.000000,0,0.000000
114,150,2,4,4,4,4,0.000000,0,0.000000
114,150,2,4,4,4,5,0.000000,0,0.000000
114,150,2,4,4,4,6,0.000000,0,0.000000
114,150,2,4,4,4,7,0.000000,0,0.000000
114,151,0,4,3,3,0,-1.778025,1,0.000000
114,151,0,4,3,3,1,0.000000,0,0.000000
114,151,0,4,3,3,2,0.000000,0,0.000000
114,151,0,4,3,3,3,0.000000,0,0.000000
114,151,0,4,3,3,4,0.000000,0,0.000000
114,151,0,4,3,3,5,0.000000,0,0.000000
114,151,0,4,3,3,6,0.000000,0,0.000000
114,151,0,4,3,3,7,0.000000,0,0.000000
114,151,1,3,4,3,0,0.000000,0,0.000000
114,151,1,3,4,3,1,0.000000,0,0.000000
114,151,1,3,4,3,2,0.000000,0,0.000000
114,151,1,3,4,3,3,2.753700,2,0.000000
114,151,1,3,4,3,4,0.000000,0,0.000000
114,151,1,3,4,3,5,0.000000,0,0.000000
114,151,1,3,4,3,6,0.000000,0,0.000000
114,151,1,3,4,3,7,0.000000,0,0.000000
114,151,2,3,3,4,0,-2.456201,1,0.000000
114,151,2,3,3,4,1,-0.995682,1,0.000000
114,151,2,3,3,4,2,0.000000,0,0.000000
114,151,2,3,3,4,3,0.000000,0,0.000000
114,151,2,3,3,4,4,0.672339,1,0.000000
114,151,2,3,3,4,5,0.000000,0,0.000000
114,151,2,3,3,4,6,0.000000,0,0.000000
114,151,2,3,3,4,7,0.000000,0,0.000000
114,151,6,4,3,3,3,1.721062,1,0.000000
114,152,0,4,4,4,0,0.000000,0,0.000000
114,152,0,4,4,4,1,0.000000,0,0.000000
114,152,0,4,4,4,2,0.000000,0,0.000000
114,152,0,4,4,4,3,3.216934,3,0.000000
114,152,0,4,4,4,4,0.000000,0,0.000000
114,152,0,4,4,4,5,0.000000,0,0.000000
114,152,0,4,4,4,6,-1.255625,1,0.000000
114,152,0,4,4,4,7,0.000000,0,0.000000
114,152,1,4,4,3,0,-1.789478,1,0.000000
114,152,1,4,4,3,1,0.000000,0,0.000000
114,152,1,4,4,3,2,0.000000,0,0.000000
114,152,1,4,4,3,3,0.000000,0,0.000000
114,152,1,4,4,3,4,1.284736,2,0.000000
114,152,1,4,4,3,5,0.000000,0,0.000000
114,152,1,4,4,3,6,0.000000,0,0.000000
114,152,1,4,4,3,7,0.000000,0,0.000000
114,152,5,3,3,4,0,-1.789478,1,0.000000
114,152,5,3,3,4,1,0.000000,0,0.000000
114,152,5,3,3,4,2,0.000000,0,0.000000
114,152,5,3,3,4,3,0.000000,0,0.000000
114,152,5,3,3,4,4,0.000000,0,0.000000
114,152,5,3,3,4,5,0.000000,0,0.000000
114,152,5,3,3,4,6,0.000000,0,0.000000
114,152,5,3,3,4,7,0.000000,0,0.000000
114,152,7,4,4,4,4,0.104612,1,0.000000
114,153,0,4,4,4,0,-2.881266,2,0.000000
114,153,0,4,4,4,1,-1.043955,1,0.000000
114,153,0,4,4,4,2,0.503716,2,0.000000
114,153,0,4,4,4,3,0.000000,0,0.000000
114,153,0,4,4,4,4,0.000000,0,0.000000
114,153,0,4,4,4,5,0.000000,0,0.000000
114,153,0,4,4,4,6,0.000000,0,0.000000
114,153,0,4,4,4,7,0.000000,0,0.000000
114,153,1,4,4,3,0,-1.795407,1,0.000000
114,153,1,4,4,3,1,0.000000,0,0.000000
114,153,1,4,4,3,2,0.000000,0,0.000000
114,153,1,4,4,3,3,0.000000,0,0.000000
114,153,1,4,4,3,4,0.865137,2,0.000000
114,153,1,4,4,3,5,0.000000,0,0.000000
114,153,1,4,4,3,6,0.000000,0,0.000000
114,153,1,4,4,3,7,0.000000,0,0.000000
